csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	a_comp_cor_118	a_comp_cor_119	a_comp_cor_120	a_comp_cor_121	a_comp_cor_122	a_comp_cor_123	a_comp_cor_124	a_comp_cor_125	a_comp_cor_126	a_comp_cor_127	a_comp_cor_128	a_comp_cor_129	a_comp_cor_130	a_comp_cor_131	a_comp_cor_132	a_comp_cor_133	a_comp_cor_134	a_comp_cor_135	a_comp_cor_136	a_comp_cor_137	a_comp_cor_138	a_comp_cor_139	a_comp_cor_140	a_comp_cor_141	a_comp_cor_142	a_comp_cor_143	a_comp_cor_144	a_comp_cor_145	a_comp_cor_146	a_comp_cor_147	a_comp_cor_148	a_comp_cor_149	a_comp_cor_150	a_comp_cor_151	a_comp_cor_152	a_comp_cor_153	a_comp_cor_154	a_comp_cor_155	a_comp_cor_156	a_comp_cor_157	a_comp_cor_158	a_comp_cor_159	a_comp_cor_160	a_comp_cor_161	a_comp_cor_162	a_comp_cor_163	a_comp_cor_164	a_comp_cor_165	a_comp_cor_166	a_comp_cor_167	a_comp_cor_168	a_comp_cor_169	a_comp_cor_170	a_comp_cor_171	a_comp_cor_172	a_comp_cor_173	a_comp_cor_174	a_comp_cor_175	a_comp_cor_176	a_comp_cor_177	a_comp_cor_178	a_comp_cor_179	a_comp_cor_180	a_comp_cor_181	a_comp_cor_182	a_comp_cor_183	a_comp_cor_184	a_comp_cor_185	a_comp_cor_186	a_comp_cor_187	a_comp_cor_188	a_comp_cor_189	a_comp_cor_190	a_comp_cor_191	a_comp_cor_192	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
308.70261354254865	n/a	95297.30360800012	n/a	317.4145821153472	n/a	100752.01693946047	n/a	396.5150700481408	n/a	157224.200775282	n/a	n/a	n/a	n/a	-0.057854371900000014	-0.0700100075	0.044215966100000004	-0.0632307152	0.006644225	-0.0041184558	-0.0197238087	0.0283219617	0.0093357059	-0.0715947088	0.0581523554	-0.1035228742	0.0425712795	-0.0133431188	0.063754786	-0.0044868555	0.0093803814	-0.0346593033	0.049856573700000004	-0.0355620048	0.0620507307	0.057077860999999994	-0.0358093576	0.0613307643	-0.0260097097	0.048016652800000004	-0.0263590842	0.14069752789999998	-0.023877854100000002	0.00024756189999999996	0.035455892999999995	-0.020377720800000002	0.0025261552	0.0142441228	-0.0696439062	0.025157870099999997	0.023428275499999998	-0.053135473899999994	-0.0629098087	0.09346052939999999	-0.0004501544	0.0260799616	-0.0468483769	0.0530557382	-0.0092188931	0.0662397591	-0.0225410566	0.0047518696	-0.0392325492	0.0725923957	-0.0500390345	0.10534368359999999	-0.10583916539999999	0.0186075833	-0.04582516389999999	0.0579054766	-0.0151705465	0.051057779299999995	-0.0423816717	-0.00034009569999999997	-0.1468674042	0.0112797978	0.0256344811	-0.097212069	0.011414555500000001	0.0554533248	-0.0865192233	0.021956459100000002	0.10087013859999999	-0.0399869026	0.0468873731	0.0094858423	-0.0172003857	-0.04682656599999999	0.0056610341	0.0213520999	0.0040248179	-0.11853426199999999	0.04735477900000002	0.0010607708	-0.0080377499	-0.0320433994	-0.047258829	0.0803392086	0.0103529798	-0.0603184661	-0.0687893133	-0.0229588136	0.0287352887	0.0026532046999999995	0.0159387562	-0.0047766976	-0.09628771970000001	0.09131226939999999	-0.0641464012	-0.0369484978	-0.0606318721	0.0278737989	0.015536675500000001	-0.051526517	-0.0365698238	0.0742298333	-0.054354308	0.0230166963	-0.0011631402	0.0150352282	-0.0468378496	0.035737294100000004	-0.0193872693	0.0281895329	0.000409254	-0.06753463059999999	0.0696198768	-0.08417322460000001	0.0490506217	-0.0043059987	0.0612389419	-0.0092349835	0.005829443100000001	-0.0195002643	0.043408749	-0.051601259100000005	-0.0424857508	0.1161180729	-0.046817179	0.045130578399999996	-0.0526030995	0.033729505800000004	-0.0453980055	0.0175629504	-0.025188085099999997	0.0344415114	-0.0341200023	-0.008170521	0.004990097299999999	0.0337958624	-0.059413445599999996	0.060614511399999994	0.019595211100000003	-0.062337067300000014	0.0369034206	-0.0080193065	0.0825649242	-0.0434667006	0.0340872111	-0.06213042150000001	0.0458410972	-0.018605725	0.1305176492	-0.08930753960000001	0.1092778697	-0.044212128600000004	0.07738253219999999	-0.013225158999999998	0.061294915	-0.0155856272	-0.0536692817	0.0476723008	-0.0666204604	0.036141513	0.0884509327	-0.104361005	0.014879323	0.0313817195	-0.0730896308	0.0240275816	0.042802569500000005	-0.025937803399999997	0.0752807476	-0.0407585888	-0.0128670093	-0.0049155573	0.0386958101	0.022592300099999997	-0.076494094	0.043258323499999994	-0.043418726100000006	-0.0181267452	-0.0103549147	0.0397189423	0.0826555688	-0.0790719098	-0.02572465	0.011853523500000001	0.015883513999999998	0.0085557949	-0.0452317675	-0.0537426409	0.0960726667	0.004086019000000001	-0.0046219878	-0.0237753027	-0.0180112492	0.0479397522	0.04392147019999999	-0.116665244	-0.0062489653	-7.50306e-05	-0.0688446621	0.07993507009999999	0.0799320503	0.0799270173	0.0799199714	0.0799109126	0.0798998413	0.0198318	n/a	n/a	0.0003933002912399999	0.0182235	n/a	n/a	0.00033209595224999996	0.0392397	n/a	n/a	0.0015397540560900002	0.000493743	n/a	n/a	2.437821500490001e-07	-0.000970133	n/a	n/a	9.411580376889999e-07	0.000404848	n/a	n/a	1.6390190310400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
309.3273032401375	0.624689697588849	95683.38052981596	0.3902372182736476	317.78250082731324	0.3679187119660696	100985.71783206136	0.1353641786147717	396.2147888606838	-0.3002811874569602	156986.15891191625	0.09016879154056208	1.034363	32.827995	0.0604871	-0.07140045269999999	-0.07818501559999999	0.0819005924	0.0136052977	0.08138808410000001	0.0671507607	-0.0016576466	0.009491476	-0.0169610043	-0.060862829000000014	0.026478444500000003	-0.0666329719	0.0722168501	0.0274921676	-0.0053344604	-0.0272865742	-0.0365520965	-0.0236968613	0.06409186730000001	-0.0226964235	0.0821438262	0.0147608889	0.0271215627	0.08960532210000001	-0.019788254499999998	0.0782045465	0.0354517565	0.0470953374	-0.0683221121	-0.06980216610000001	-0.0467592155	0.0948559425	0.098705659	0.028458021099999998	-0.0610623391	0.0251483754	0.0223110571	-0.0205598855	-0.0824056117	0.1054629236	0.0775205938	-0.024568994700000003	-0.1582988393	0.0433776665	-0.0171186645	-0.0028113994	-0.09022838960000001	-0.0068972673	0.026993009199999998	0.0683801195	-0.0018347822	0.0189938666	0.050405470599999995	-0.0174922367	-0.0499779549	0.0276300977	-0.1122925836	-0.050732000199999995	-0.044731123899999996	-0.0682078545	-0.048102211500000006	0.042854693099999994	0.032436317	0.012597251	0.000916565	0.06128107	0.060969263499999996	0.07712734389999999	0.0211407249	0.0054583795	0.017406150500000002	-0.11222726470000001	0.0071146756	-0.0329500669	0.0175688229	-0.0836667264	-0.0174706	0.0005509267	-0.0036065036	-0.021872472599999998	-0.0802648018	0.0449138159	-0.010555756699999998	-0.0642150573	-0.09979551199999999	0.034559331299999996	0.0242848773	0.060976287699999986	0.062610243	0.08447295460000001	0.0380997098	-0.0188953395	-0.0536037586	-0.0301367203	-0.070075687	0.07655404240000001	-0.1074238936	0.0034131146000000003	0.0084370462	-0.06951038849999999	-0.038871531099999995	0.037608202599999994	-0.058461654	-0.0650255745	-0.09076464210000001	0.0463409854	-0.0160634103	0.007890067800000001	-0.0055700265	0.009752049	-0.0137804019	-0.0598951243	0.037639983599999996	-0.0546095907	0.0708175728	0.0129971778	-0.0057317863	-0.0177724023	-0.0024994410000000002	0.0226927431	0.042764175599999996	-0.0336057629	-0.0291747601	0.0746567526	0.0013165917000000002	-0.0337907992	-0.055954563	-0.0441367712	-0.11603905099999999	-0.0292964431	0.0244980383	0.023435849300000002	-0.07354477400000001	-0.0842795749	-0.0032130423	0.0442541074	-0.0561899018	0.0231349612	0.008196203	-0.028228509300000006	0.0949066607	-0.0936467084	-0.0487208808	-0.042918860999999996	0.0884136032	0.0071395063	0.0445922509	0.0083464553	0.0334026803	0.1302565681	0.1687552223	0.0369314056	0.0987467011	0.0081833773	0.0033529679	-0.0382650976	-0.07253677509999999	-0.1192776743	-0.0295989913	-0.049897230300000005	0.0231197014	-0.0456774247	-0.0456952514	0.0089686265	0.007839701	-0.0247900308	0.1592394896	-0.0066197328	-0.049640128799999995	-0.0110415051	0.0799911939	-0.0286127227	-0.0126713903	-0.0101700029	-0.0442076967	-0.0101601336	0.0061916668000000005	-0.0339824412	-0.030170906400000006	0.0005204829	0.0428410967	-0.1231380493	-0.08800964689999999	0.0086359158	0.0085643784	-0.1132818822	-0.0196122041	-0.0461008702	-0.0773889728	0.012617073799999998	-0.08035952980000001	0.09843414140000001	0.0335386587	0.0025215198999999997	0.0542526963	-0.0397646906	0.0021518406	0.0686768928	0.0031049037	0.0799270173	0.0798998413	0.0798545546	0.0797911678	0.079709695	0.0796101548	0.0042954	-0.015536399999999997	0.0002413797249599999	1.845046116e-05	0.0181632	-6.029999999999924e-05	3.636089999999909e-09	0.00032990183424	0.0539738	0.0147341	0.00021709370281	0.00291317108644	0.000377265	-0.00011647800000000005	1.3567124484000009e-08	1.42328880225e-07	-0.000615778	0.000354355	1.25567466025e-07	3.7918254528400004e-07	0.000272555	-0.00013229300000000002	1.7501437849000005e-08	7.4286228025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.259120653062	-2.068182587075512	94408.16722449289	4.277379213482358	317.06821975329035	-0.7142810740228924	100532.25597752082	0.5101974527072968	396.155864307448	-0.05892455323584045	156939.46882518113	0.0034721029740433953	1.064483	33.783924	0.04616052550000002	-0.0493905646	-0.0693930396	0.0359451739	0.0700415549	-0.0299973244	-0.045071880999999994	-0.0117984912	-0.0009813984	0.0465540447	-0.0593029313	0.00039239669999999996	-0.0246363904	0.0626661438	-0.0055354765	0.0029311168	0.10918944800000001	0.0010496389	-0.0397398457	0.0987305937	-0.0366702576	0.0550337721	-0.0103104828	-0.0342009163	0.011574646499999999	0.0014788397	0.1448366492	-0.069034107	0.0072797083	-0.0268053852	-0.0574858614	0.0453942494	0.0241442007	0.0050818975	-0.0812354231	-0.0009379575	0.0205644382	0.036806751	0.007819485400000001	0.0256183553	-0.0517735784	0.0099124034	-0.012439639099999998	-0.0639901455	-0.0018647829	-0.0280973937	0.0605472984	0.0027591862	-0.057422555599999994	-0.005350066800000001	-0.0628820348	0.0910048404	0.045968530199999996	-0.0096681817	0.0536834305	-0.0014187431	-0.0317161631	0.013637806799999999	0.048066064000000006	0.017697731	0.0654522853	-0.05073735099999999	-0.012055698799999999	-0.022267595699999997	0.0278682775	0.0874599041	0.0651814729	0.0662351392	0.1350832209	0.0095334756	0.0830692289	0.022969110499999997	-0.059069127400000004	0.0346285794	-0.0416510081	0.0816365579	0.0205267214	-0.00044354809999999997	0.0531233955	-0.0850840908	0.044203277400000004	-0.0899089517	-0.042759667	-0.021746665099999996	0.025932369700000003	0.0049404639	0.026326599300000003	-0.013976189699999999	0.0307958986	0.0289869571	-0.0190846488	-0.028845700800000002	-0.0032371895000000003	-0.0145725677	-0.047093538600000005	0.09175556230000001	-0.0401765413	-0.0638717647	-0.016891223	0.0624341209	-0.028534107599999997	0.026723838700000002	-0.0537080941	-0.0990938575	0.062288522199999995	0.025890082400000004	0.047307455400000004	-0.0257792173	0.019597715800000002	-0.018213973999999997	-0.0063847441	0.039961875099999995	-0.056875895499999995	-0.0016453153	-0.0442420128	0.0683742539	0.0019362798	0.0410045922	0.021351250800000002	-0.06553911650000001	0.09975111369999999	0.048284691799999994	-0.039318129300000004	-0.0569630474	0.0573446866	0.0214012887	-0.0948330418	0.0486021481	-0.0913426866	-0.062190829800000014	0.0369174928	-0.0003756329	0.0199689479	0.0752783975	0.0315179902	-0.0077262112	0.0352891402	-0.0845893323	0.0025178059	-0.0297152392	0.0555764154	-0.0421767404	0.010692238100000001	0.0699561944	0.0417643959	0.0491077253	0.0260207533	-0.0100392476	-0.009286783	-0.1053935525	0.0975251034	-0.0238066343	0.09044576970000001	0.0130367312	-0.1157414949	0.0707001135	-0.0382606292	-0.0083512204	0.015271198500000001	-0.0251582884	-0.049976628499999995	0.0324205331	0.0032128227000000004	0.0547763728	0.0099553478	-0.0171018436	0.035502786	0.0501548354	-0.08874637619999999	-0.052073550499999996	-0.07879057219999999	0.0256423315	-0.0207580158	-0.0257455735	0.045663735999999996	-0.0474656947	0.0331466248	0.0763351704	-0.0342751755	-0.0111076514	-0.0498725125	-0.0323982233	0.0244000435	-0.0455925326	-0.0198449588	0.0445231697	0.0340965494	-0.0012911850999999998	-0.0417286246	0.0666437163	0.0014925613	-0.0698761626	0.0302582724	-0.0437928157	-0.058858728	-0.021141590800000002	-0.0992724814	-0.004960536	-0.0044756978	0.059576588099999994	0.0799109126	0.0798354362	0.079709695	0.0795337681	0.0793077664	0.0790318321	9.25245e-05	-0.0042028755	1.7664162468500248e-05	8.56078310025e-09	0.0262156	0.008052400000000001	6.484114576000003e-05	0.0006872576833600001	0.034411300000000006	-0.0195625	0.00038269140624999984	0.0011841375676900005	0.000279777	-9.7488e-05	9.503910144000005e-09	7.8275169729e-08	-0.0007309229999999998	-0.00011514499999999975	1.3258371024999944e-08	5.342484319289996e-07	0.000346777	7.422199999999998e-05	5.508905283999996e-09	1.2025428772899999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.5242919722877	-0.7348286807742852	93957.14156911227	0.5399731900884763	317.29406509056463	0.22584533727427925	100675.52374169546	0.051006116368532944	396.7043665522737	0.5485022448257268	157374.35444164075	0.3008547125788616	0.959002	30.436222	0.0427291655	-0.0381567517	-0.0603367351	-0.021770228	-0.054952634699999996	0.0188453469	-0.012414345700000001	-0.0033117281	0.004713605300000001	0.0366551618	-0.0544778536	-0.0193431149	-0.005842541999999999	-0.0308015287	-0.0059512702	0.035583374300000005	0.0040067717	0.051193795099999995	-0.0990910028	0.0814062191	-0.071054559	0.08668420140000001	0.0059139639	-0.015479621499999999	0.020079993600000002	0.0021956175	0.0020906788	-0.0224477548	0.101964185	-0.1019342663	0.0361072064	0.0702205354	-0.021347631800000003	-0.0028341392	0.0183590942	0.05856319910000001	-0.0336868946	-0.0181042862	-0.0485552034	-0.0443287395	0.032832585	0.0335430693	-0.045204448700000004	0.0247973723	-0.0096566651	-0.12258986039999999	-0.0748408691	0.0026357028999999996	0.0667205675	0.055463692	-0.0277142192	0.0288831049	-0.0824241974	0.012117612600000001	-0.0430355324	0.0502742586	0.0534615552	-0.0079945655	0.10266794359999999	0.0521743307	0.0371473249	-0.0198976796	-0.0020939871	-0.028519532400000002	-0.0211088691	-0.035169244599999996	-0.0403883727	0.0354308538	-0.027442140499999997	-0.0400094598	0.0052011441	-0.0746409514	0.18119747030000002	-0.0204084406	0.028730790099999997	0.0306325796	-0.1263838824	0.0851072907	0.1282156883	0.0084998134	-0.0683972382	0.0922496081	-0.0283353335	-0.0274296943	0.044696167	0.0057315378	-0.0590672028	0.049280301	0.006871214499999999	-0.0020648382	0.0341021313	-0.032728505899999996	0.0681106588	0.0101891846	0.0463529395	0.014661338999999999	0.0022018605	-0.0238167311	0.1123392394	0.0281565691	-0.014916832199999999	0.0441714615	0.09033413539999999	-0.021330969900000003	0.0235995864	-0.0115118894	0.0378459039	-0.004056518	-0.0281319832	-0.0027587727000000003	0.0037444354999999997	0.035267292900000004	-0.0566911279	-0.0164990595	-0.023961958399999997	-0.0253297734	-0.0184650271	0.0281320067	0.06736476599999999	-0.0672941348	-0.0114829199	0.1100495615	-0.0736757285	-0.041321039500000004	0.0467471666	-0.0267697481	0.0024762910000000003	-0.0356936877	-0.0039265676	0.0034772737	-0.0097318096	0.0265946918	-0.0244953196	-0.0176809303	0.013071428799999998	0.1346488774	0.1237428702	-0.040058071	-0.014068808799999999	-0.065319877	-0.087558581	0.03764662	0.07708731419999999	-0.0188683978	0.0309478326	-0.045679927800000006	-0.0119468352	0.040624444700000005	-0.0545797658	-0.057871603099999995	0.0702982788	-0.0404154715	-0.0819561012	-0.0709793958	-0.0139862692	0.0605975167	0.0414772816	0.0158882209	0.049361391799999994	0.0277923133	-0.1301373999	-0.0037651525	-0.0427316154	-0.022611033399999998	-0.0053562036	0.05355117190000002	0.0511444033	-0.051915054100000003	0.0574009336	-0.0119355071	0.1080813061	0.021461197	0.1354534063	0.0739302493	-0.1274397857	-0.0094707692	0.0390442586	0.038329693399999996	-0.0085933554	0.1104411138	0.0074993922	0.0316254363	0.0747471564	-0.019264565900000002	0.0627763942	-0.0596909157	-0.0017005883	0.0714369453	-0.0319622449	0.0477893596	0.0217552846	0.0037279821000000004	-0.0864132569	0.034375535	0.013680629199999999	0.0375186068	0.0073320941	0.124652328	-0.1430530139	-0.0045580143	0.0798867576	0.0797388611	0.0794925697	0.0791481873	0.0787061389	0.07816697	0.00347739	0.0033848655	1.1457314453090249e-05	1.20922412121e-05	0.0135819	-0.012633700000000005	0.00015961037569000008	0.00018446800761	0.026025	-0.008386300000000006	7.03300276900001e-05	0.0006773006249999999	0.000414003	0.00013422600000000004	1.801661907600001e-08	1.7139848400900006e-07	-0.000615778	0.00011514499999999975	1.3258371024999944e-08	3.7918254528400004e-07	0.000229662	-0.000117115	1.3715923224999998e-08	5.2744634244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.3994160829013	-0.12487588938637373	93880.60217594288	0.015593987750037846	317.1518060939904	-0.1422589965742418	100585.26810868007	0.020237622106310138	396.50068926415696	-0.2036772881167508	157212.79658695153	0.04148443769459391	0.854634	27.123856	0.021520120300000004	-0.0325833126	-0.0554347209	-0.0109141375	0.0643590504	0.0199483051	0.053886424800000006	-0.0123154287	0.00462296	0.0366117814	-0.0536225905	0.0131073227	0.051018527300000005	0.0648371597	0.0208546201	-0.0183345871	0.0135848828	0.0162482123	0.0075799162	0.0852474343	-0.0500148923	0.0571977656	0.0140807165	-0.0238255583	0.023906320699999997	0.011020618400000001	0.0585569684	-0.028777245899999998	0.10794575210000001	-0.0015332707	-0.011037721799999999	0.0869368058	-0.021060407200000002	-0.0732471203	0.0448964735	0.0337925486	-0.0135913424	-0.0032298383	0.0147455904	-0.056091921600000004	-0.0033684491	0.044698128499999996	0.0158155167	-0.0158985336	-0.0713891111	-0.1028815332	-0.0645391429	-0.0203840894	-0.053942642	-0.0356715483	-0.0774183696	0.0465963558	0.0257671964	0.0859060052	-0.0121977453	-0.027619514300000002	0.0195269141	-0.1545771471	-0.0063320309	-0.045840495700000004	-0.052116063899999995	0.029476369500000002	0.0266604578	-0.028186481099999997	-0.0111656726	-0.0114723232	-0.0338143084	0.0598960312	-0.14254536710000001	0.0179399346	0.043526172599999996	-0.029722561	0.0210762442	0.0706049421	-0.0042633398	0.037289066600000004	0.0249427981	0.0198390155	-0.09036837240000001	0.09049646410000001	0.0885799217	-0.0389277835	0.0791104601	0.0067234386	-0.0051087674	0.024339158399999998	0.0125875742	-0.049839836299999996	0.0302952981	0.0106815469	0.0219127119	-0.08442754960000001	0.06512646	-0.025866012799999998	-0.02967018	0.08694072119999999	0.0548520461	-0.015144043700000004	-0.017673161	-0.0782777773	-0.0170850812	0.0280105196	-0.017309831499999997	-0.056900058899999995	-0.044792704100000004	-0.0184957052	0.0590127911	0.0049666878	-0.0320872997	-0.013029121599999999	0.0046198332	0.0329678073	-0.0581790055	0.0040213356	0.049690282999999995	0.0683619342	0.0263234617	-0.0113317858	0.032240463	-0.013527039	0.0529303153	0.079443235	-0.048879790199999995	-0.029650371499999998	0.089313183	-0.0034167939000000003	0.0032483441	-0.019592831499999998	0.003031737	-0.0326001505	-0.029988955499999997	-0.0600531184	0.0225569374	-0.0090096985	0.0525870333	0.0962003138	0.09520966859999999	-0.080116341	0.1150045478	-0.056635787199999996	-5.0015799999999996e-05	-0.0173583164	0.08407845	-0.0221362652	-0.0061341388	-0.0025444545	0.09604003550000001	-0.0087426816	-0.030789051499999998	-0.06846118150000001	-0.021758775499999997	0.06323913860000001	-0.026041494	0.011478217800000001	0.0457988583	-0.0223617977	-0.0193037673	-0.0234913215	0.0168876013	0.0381524743	-0.034053742799999995	-0.0260399682	-0.009755088	-0.042654075199999995	0.055764493	-0.0039767496	-0.1063239669	0.01187601	0.138509084	-0.0057322232	-0.0737006143	-0.037364364	-0.0157075325	0.0546779412	0.1117241036	0.0756873642	0.0640552613	-0.0455753581	0.0056310212	0.0243905827	-0.0201573992	-0.03412377	-0.007686823499999999	-0.0090412693	-0.06477506179999999	-0.007983440999999999	0.0913515332	0.07682171410000001	-0.0343281589	-0.0363557259	-0.10897797740000001	-0.013863008999999999	0.007754709100000002	-0.033282104900000005	0.0017510471	0.0628938879	0.0989702024	-0.0513921601	0.0613157753	0.0150160522	0.0798545546	0.0796101548	0.0792033756	0.0786350467	0.0779063275	0.0770187042	8.286969999999999e-05	-0.0033945203000000004	1.1522768067112087e-05	6.867387178089999e-09	0.0137035	0.00012160000000000122	1.4786560000000295e-08	0.00018778591225	0.0405775	0.014552499999999998	0.00021177525624999988	0.0016465335062499993	0.000414003	0.0	0.0	1.7139848400900006e-07	-0.000615778	0.0	0.0	3.7918254528400004e-07	0.00016063199999999996	-6.903000000000004e-05	4.765140900000005e-09	2.5802639423999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
